1000	6.619375000	-20.285	
1001	6.625000000	-18.999	
1002	6.630625000	-18.345	
1003	6.636250000	-18.116	
1004	6.641875000	-18.466	
1005	6.647500000	-19.360	
1006	6.653125000	-20.857	
1007	6.658750000	-22.929	
1008	6.664375000	-25.277	
1009	6.670000000	-26.274	
1010	6.675625000	-24.554	
1011	6.681250000	-22.144	
1012	6.686875000	-20.278	
1013	6.692500000	-18.980	
1014	6.698125000	-18.189	
1015	6.703750000	-17.887	
1016	6.709375000	-17.997	
1017	6.715000000	-18.611	
1018	6.720625000	-19.698	
1019	6.726250000	-21.391	
1020	6.731875000	-23.770	
1021	6.737500000	-26.868	
1022	6.743125000	-29.000	
1023	6.748750000	-27.104	
1024	6.754375000	-24.157	
1025	6.760000000	-21.942	
1026	6.765625000	-20.588	
1027	6.771250000	-19.799	
1028	6.776875000	-19.548	
1029	6.782500000	-19.655	
1030	6.788125000	-20.293	
1031	6.793750000	-21.472	
1032	6.799375000	-23.110	
1033	6.805000000	-25.601	
1034	6.810625000	-28.673	
1035	6.816250000	-30.155	
1036	6.821875000	-28.091	
1037	6.827500000	-25.392	
1038	6.833125000	-23.424	
1039	6.838750000	-22.139	
1040	6.844375000	-21.419	
1041	6.850000000	-21.236	
1042	6.855625000	-21.558	
1043	6.861250000	-22.259	
1044	6.866875000	-23.520	
1045	6.872500000	-25.607	
1046	6.878125000	-28.567	
1047	6.883750000	-32.784	
1048	6.889375000	-35.273	
1049	6.895000000	-31.780	
1050	6.900625000	-28.539	
1051	6.906250000	-26.428	
1052	6.911875000	-25.188	
1053	6.917500000	-24.499	
1054	6.923125000	-24.240	
1055	6.928750000	-24.561	
1056	6.934375000	-25.311	
1057	6.940000000	-26.697	
1058	6.945625000	-28.909	
1059	6.951250000	-31.751	
1060	6.956875000	-34.378	
1061	6.962500000	-34.068	
1062	6.968125000	-31.532	
1063	6.973750000	-29.425	
1064	6.979375000	-28.006	
1065	6.985000000	-27.220	
1066	6.990625000	-26.812	
1067	6.996250000	-26.838	
1068	7.001875000	-27.373	
1069	7.007500000	-28.356	
1070	7.013125000	-29.829	
1071	7.018750000	-31.845	
1072	7.024375000	-34.213	
1073	7.030000000	-35.274	
1074	7.035625000	-33.928	
1075	7.041250000	-31.641	
1076	7.046875000	-29.558	
1077	7.052500000	-28.085	
1078	7.058125000	-27.090	
1079	7.063750000	-26.428	
1080	7.069375000	-26.167	
1081	7.075000000	-26.206	
1082	7.080625000	-26.551	
1083	7.086250000	-27.135	
1084	7.091875000	-28.080	
1085	7.097500000	-29.477	
1086	7.103125000	-31.073	
1087	7.108750000	-33.099	
1088	7.114375000	-35.061	
1089	7.120000000	-36.155	
1090	7.125625000	-35.097	
1091	7.131250000	-33.297	
1092	7.136875000	-31.412	
1093	7.142500000	-30.047	
1094	7.148125000	-29.079	
1095	7.153750000	-28.712	
1096	7.159375000	-28.829	
1097	7.165000000	-29.600	
1098	7.170625000	-30.837	
1099	7.176250000	-33.226	
1100	7.181875000	-37.196	
1101	7.187500000	-44.218	
1102	7.193125000	-42.321	
1103	7.198750000	-35.241	
1104	7.204375000	-31.227	
1105	7.210000000	-28.736	
1106	7.215625000	-27.261	
1107	7.221250000	-26.381	
1108	7.226875000	-26.001	
1109	7.232500000	-26.009	
1110	7.238125000	-26.522	
1111	7.243750000	-27.638	
1112	7.249375000	-29.318	
1113	7.255000000	-31.891	
1114	7.260625000	-36.173	
1115	7.266250000	-43.156	
1116	7.271875000	-39.721	
1117	7.277500000	-34.126	
1118	7.283125000	-31.058	
1119	7.288750000	-29.278	
1120	7.294375000	-28.394	
1121	7.300000000	-28.102	
1122	7.305625000	-28.333	
1123	7.311250000	-29.322	
1124	7.316875000	-31.188	
1125	7.322500000	-34.223	
1126	7.328125000	-38.794	
1127	7.333750000	-42.176	
1128	7.339375000	-37.057	
1129	7.345000000	-32.689	
1130	7.350625000	-29.973	
1131	7.356250000	-28.467	
1132	7.361875000	-27.558	
1133	7.367500000	-27.418	
1134	7.373125000	-27.873	
1135	7.378750000	-29.042	
1136	7.384375000	-31.002	
1137	7.390000000	-34.165	
1138	7.395625000	-38.001	
1139	7.401250000	-36.488	
1140	7.406875000	-32.094	
1141	7.412500000	-28.933	
1142	7.418125000	-26.771	
1143	7.423750000	-25.463	
1144	7.429375000	-24.673	
1145	7.435000000	-24.455	
1146	7.440625000	-24.640	
1147	7.446250000	-25.300	
1148	7.451875000	-26.607	
1149	7.457500000	-28.869	
1150	7.463125000	-32.595	
1151	7.468750000	-37.216	
1152	7.474375000	-35.354	
1153	7.480000000	-30.903	
1154	7.485625000	-27.867	
1155	7.491250000	-25.935	
1156	7.496875000	-24.702	
1157	7.502500000	-24.188	
1158	7.508125000	-24.295	
1159	7.513750000	-25.064	
1160	7.519375000	-26.537	
1161	7.525000000	-29.149	
1162	7.530625000	-33.645	
1163	7.536250000	-37.680	
1164	7.541875000	-32.545	
1165	7.547500000	-28.416	
1166	7.553125000	-25.770	
1167	7.558750000	-24.167	
1168	7.564375000	-23.209	
1169	7.570000000	-22.831	
1170	7.575625000	-22.970	
1171	7.581250000	-23.872	
1172	7.586875000	-25.488	
1173	7.592500000	-28.384	
1174	7.598125000	-33.794	
1175	7.603750000	-43.772	
1176	7.609375000	-32.623	
1177	7.615000000	-27.426	
1178	7.620625000	-24.458	
1179	7.626250000	-22.740	
1180	7.631875000	-21.782	
1181	7.637500000	-21.415	
1182	7.643125000	-21.658	
1183	7.648750000	-22.617	
1184	7.654375000	-24.430	
1185	7.660000000	-27.442	
1186	7.665625000	-32.826	
1187	7.671250000	-49.348	
1188	7.676875000	-33.973	
1189	7.682500000	-27.752	
1190	7.688125000	-24.422	
1191	7.693750000	-22.448	
1192	7.699375000	-21.232	
1193	7.705000000	-20.744	
1194	7.710625000	-20.884	
1195	7.716250000	-21.636	
1196	7.721875000	-23.061	
1197	7.727500000	-25.321	
1198	7.733125000	-29.231	
1199	7.738750000	-37.373	
1200	7.744375000	-38.728	
1201	7.750000000	-29.380	
1202	7.755625000	-25.398	
1203	7.761250000	-23.212	
1204	7.766875000	-21.937	
1205	7.772500000	-21.479	
1206	7.778125000	-21.470	
1207	7.783750000	-22.138	
1208	7.789375000	-23.501	
1209	7.795000000	-25.590	
1210	7.800625000	-28.856	
1211	7.806250000	-33.908	
1212	7.811875000	-34.657	
1213	7.817500000	-29.548	
1214	7.823125000	-26.049	
1215	7.828750000	-23.953	
1216	7.834375000	-22.719	
1217	7.840000000	-22.165	
1218	7.845625000	-22.148	
1219	7.851250000	-22.700	
1220	7.856875000	-23.907	
1221	7.862500000	-25.822	
1222	7.868125000	-28.642	
1223	7.873750000	-32.133	
1224	7.879375000	-33.500	
1225	7.885000000	-30.705	
1226	7.890625000	-27.784	
1227	7.896250000	-25.700	
1228	7.901875000	-24.281	
1229	7.907500000	-23.421	
1230	7.913125000	-23.065	
1231	7.918750000	-23.369	
1232	7.924375000	-23.915	
1233	7.930000000	-24.938	
1234	7.935625000	-26.041	
1235	7.941250000	-26.774	
1236	7.946875000	-26.735	
1237	7.952500000	-26.060	
1238	7.958125000	-25.168	
1239	7.963750000	-24.530	
1240	7.969375000	-24.155	
1241	7.975000000	-23.915	
1242	7.980625000	-24.032	
1243	7.986250000	-24.435	
1244	7.991875000	-25.157	
1245	7.997500000	-25.808	
1246	8.003125000	-26.162	
1247	8.008750000	-26.129	
1248	8.014375000	-25.818	
1249	8.020000000	-25.255	
1250	8.025625000	-24.750	
1251	8.031250000	-24.461	
1252	8.036875000	-24.428	
1253	8.042500000	-24.606	
1254	8.048125000	-25.005	
1255	8.053750000	-25.531	
1256	8.059375000	-25.851	
1257	8.065000000	-25.790	
1258	8.070625000	-25.398	
1259	8.076250000	-24.773	
1260	8.081875000	-24.045	
1261	8.087500000	-23.473	
1262	8.093125000	-23.202	
1263	8.098750000	-23.219	
1264	8.104375000	-23.515	
1265	8.110000000	-23.932	
1266	8.115625000	-24.433	
1267	8.121250000	-24.645	
1268	8.126875000	-24.429	
1269	8.132500000	-23.772	
1270	8.138125000	-23.037	
1271	8.143750000	-22.587	
1272	8.149375000	-22.355	
1273	8.155000000	-22.347	
1274	8.160625000	-22.636	
1275	8.166250000	-23.382	
1276	8.171875000	-24.304	
1277	8.177500000	-25.404	
1278	8.183125000	-26.018	
1279	8.188750000	-25.615	
1280	8.194375000	-24.373	
1281	8.200000000	-23.111	
1282	8.205625000	-21.949	
1283	8.211250000	-21.325	
1284	8.216875000	-21.058	
1285	8.222500000	-21.159	
1286	8.228125000	-21.629	
1287	8.233750000	-22.523	
1288	8.239375000	-23.611	
1289	8.245000000	-24.683	
1290	8.250625000	-24.984	
1291	8.256250000	-24.414	
1292	8.261875000	-23.325	
1293	8.267500000	-22.161	
1294	8.273125000	-21.212	
1295	8.278750000	-20.505	
1296	8.284375000	-20.253	
1297	8.290000000	-20.412	
1298	8.295625000	-20.975	
1299	8.301250000	-22.070	
1300	8.306875000	-23.459	
1301	8.312500000	-24.650	
1302	8.318125000	-24.866	
1303	8.323750000	-23.803	
1304	8.329375000	-22.207	
1305	8.335000000	-20.801	
1306	8.340625000	-19.842	
1307	8.346250000	-19.367	
1308	8.351875000	-19.368	
1309	8.357500000	-19.855	
1310	8.363125000	-20.714	
1311	8.368750000	-21.917	
1312	8.374375000	-23.580	
1313	8.380000000	-24.948	
1314	8.385625000	-25.151	
1315	8.391250000	-24.078	
1316	8.396875000	-22.577	
1317	8.402500000	-21.212	
1318	8.408125000	-20.280	
1319	8.413750000	-19.825	
1320	8.419375000	-19.651	
1321	8.425000000	-19.949	
1322	8.430625000	-20.660	
1323	8.436250000	-21.685	
1324	8.441875000	-22.959	
1325	8.447500000	-24.088	
1326	8.453125000	-24.363	
1327	8.458750000	-23.536	
1328	8.464375000	-22.457	
1329	8.470000000	-21.430	
1330	8.475625000	-20.761	
1331	8.481250000	-20.407	
1332	8.486875000	-20.515	
1333	8.492500000	-21.122	
1334	8.498125000	-22.296	
1335	8.503750000	-24.000	
1336	8.509375000	-25.735	
1337	8.515000000	-26.490	
1338	8.520625000	-25.470	
1339	8.526250000	-23.742	
1340	8.531875000	-22.143	
1341	8.537500000	-20.979	
1342	8.543125000	-20.343	
1343	8.548750000	-20.251	
1344	8.554375000	-20.634	
1345	8.560000000	-21.484	
1346	8.565625000	-22.995	
1347	8.571250000	-25.252	
1348	8.576875000	-27.650	
1349	8.582500000	-27.807	
1350	8.588125000	-25.506	
1351	8.593750000	-23.055	
1352	8.599375000	-21.316	
1353	8.605000000	-20.202	
1354	8.610625000	-19.632	
1355	8.616250000	-19.545	
1356	8.621875000	-19.983	
1357	8.627500000	-20.958	
1358	8.633125000	-22.714	
1359	8.638750000	-25.493	
1360	8.644375000	-29.623	
1361	8.650000000	-31.731	
1362	8.655625000	-27.547	
1363	8.661250000	-24.090	
1364	8.666875000	-21.630	
1365	8.672500000	-20.051	
1366	8.678125000	-19.129	
1367	8.683750000	-18.731	
1368	8.689375000	-18.795	
1369	8.695000000	-19.368	
1370	8.700625000	-20.504	
1371	8.706250000	-22.329	
1372	8.711875000	-25.044	
1373	8.717500000	-28.784	
1374	8.723125000	-31.819	
1375	8.728750000	-29.428	
1376	8.734375000	-25.875	
1377	8.740000000	-23.351	
1378	8.745625000	-21.731	
1379	8.751250000	-20.891	
1380	8.756875000	-20.463	
1381	8.762500000	-20.605	
1382	8.768125000	-21.304	
1383	8.773750000	-22.507	
1384	8.779375000	-24.533	
1385	8.785000000	-27.408	
1386	8.790625000	-30.120	
1387	8.796250000	-29.566	
1388	8.801875000	-26.731	
1389	8.807500000	-24.134	
1390	8.813125000	-22.409	
1391	8.818750000	-21.244	
1392	8.824375000	-20.745	
1393	8.830000000	-20.679	
1394	8.835625000	-21.093	
1395	8.841250000	-22.129	
1396	8.846875000	-23.758	
1397	8.852500000	-26.496	
1398	8.858125000	-31.408	
1399	8.863750000	-41.190	
1400	8.869375000	-33.326	
1401	8.875000000	-27.211	
1402	8.880625000	-23.861	
1403	8.886250000	-21.929	
1404	8.891875000	-20.670	
1405	8.897500000	-19.972	
1406	8.903125000	-19.800	
1407	8.908750000	-19.979	
1408	8.914375000	-20.759	
1409	8.920000000	-22.211	
1410	8.925625000	-24.473	
1411	8.931250000	-28.350	
1412	8.936875000	-37.230	
1413	8.942500000	-38.350	
1414	8.948125000	-28.698	
1415	8.953750000	-24.508	
1416	8.959375000	-22.107	
1417	8.965000000	-20.713	
1418	8.970625000	-20.018	
1419	8.976250000	-19.906	
1420	8.981875000	-20.265	
1421	8.987500000	-21.274	
1422	8.993125000	-23.090	
1423	8.998750000	-26.195	
1424	9.004375000	-32.219	
1425	9.010000000	-50.618	
1426	9.015625000	-30.911	
1427	9.021250000	-25.528	
1428	9.026875000	-22.634	
1429	9.032500000	-20.832	
1430	9.038125000	-19.834	
1431	9.043750000	-19.422	
1432	9.049375000	-19.418	
1433	9.055000000	-19.932	
1434	9.060625000	-20.979	
1435	9.066250000	-22.338	
1436	9.071875000	-23.596	
1437	9.077500000	-23.807	
1438	9.083125000	-22.568	
1439	9.088750000	-20.740	
1440	9.094375000	-19.054	
1441	9.100000000	-17.721	
1442	9.105625000	-16.818	
1443	9.111250000	-16.316	
1444	9.116875000	-16.069	
1445	9.122500000	-16.281	
1446	9.128125000	-16.801	
1447	9.133750000	-17.687	
1448	9.139375000	-18.883	
1449	9.145000000	-20.311	
1450	9.150625000	-21.646	
1451	9.156250000	-22.051	
1452	9.161875000	-21.645	
1453	9.167500000	-20.703	
1454	9.173125000	-19.725	
1455	9.178750000	-19.099	
1456	9.184375000	-18.796	
1457	9.190000000	-18.879	
1458	9.195625000	-19.361	
1459	9.201250000	-20.185	
1460	9.206875000	-21.225	
1461	9.212500000	-22.270	
1462	9.218125000	-22.868	
1463	9.223750000	-22.446	
1464	9.229375000	-21.439	
1465	9.235000000	-20.305	
1466	9.240625000	-19.349	
1467	9.246250000	-18.707	
1468	9.251875000	-18.361	
1469	9.257500000	-18.437	
1470	9.263125000	-18.813	
1471	9.268750000	-19.400	
1472	9.274375000	-20.120	
1473	9.280000000	-20.626	
1474	9.285625000	-20.716	
1475	9.291250000	-20.286	
1476	9.296875000	-19.539	
1477	9.302500000	-18.731	
1478	9.308125000	-18.092	
1479	9.313750000	-17.731	
1480	9.319375000	-17.645	
1481	9.325000000	-17.854	
1482	9.330625000	-18.320	
1483	9.336250000	-18.976	
1484	9.341875000	-19.662	
1485	9.347500000	-20.056	
1486	9.353125000	-20.020	
1487	9.358750000	-19.519	
1488	9.364375000	-18.745	
1489	9.370000000	-18.009	
1490	9.375625000	-17.500	
1491	9.381250000	-17.263	
1492	9.386875000	-17.343	
1493	9.392500000	-17.771	
1494	9.398125000	-18.485	
1495	9.403750000	-19.469	
1496	9.409375000	-20.538	
1497	9.415000000	-21.175	
1498	9.420625000	-20.985	
1499	9.426250000	-19.882	
1500	9.431875000	-18.609	
1501	9.437500000	-17.510	
1502	9.443125000	-16.712	
1503	9.448750000	-16.269	
1504	9.454375000	-16.202	
1505	9.460000000	-16.456	
1506	9.465625000	-17.140	
1507	9.471250000	-18.015	
1508	9.476875000	-19.128	
1509	9.482500000	-20.088	
1510	9.488125000	-20.366	
1511	9.493750000	-19.563	
1512	9.499375000	-18.319	
1513	9.505000000	-17.159	
1514	9.510625000	-16.318	
1515	9.516250000	-15.837	
1516	9.521875000	-15.756	
1517	9.527500000	-16.051	
1518	9.533125000	-16.718	
1519	9.538750000	-17.899	
1520	9.544375000	-19.599	
1521	9.550000000	-21.670	
1522	9.555625000	-23.213	
1523	9.561250000	-22.612	
1524	9.566875000	-20.731	
1525	9.572500000	-18.819	
1526	9.578125000	-17.423	
1527	9.583750000	-16.533	
1528	9.589375000	-16.114	
1529	9.595000000	-16.150	
1530	9.600625000	-16.716	
1531	9.606250000	-17.933	
1532	9.611875000	-19.751	
1533	9.617500000	-22.326	
1534	9.623125000	-25.340	
1535	9.628750000	-25.378	
1536	9.634375000	-22.462	
1537	9.640000000	-19.736	
1538	9.645625000	-17.837	
1539	9.651250000	-16.549	
1540	9.656875000	-15.862	
1541	9.662500000	-15.673	
1542	9.668125000	-15.996	
1543	9.673750000	-16.879	
1544	9.679375000	-18.456	
1545	9.685000000	-20.996	
1546	9.690625000	-25.102	
1547	9.696250000	-31.902	
1548	9.701875000	-29.570	
1549	9.707500000	-23.724	
1550	9.713125000	-20.339	
1551	9.718750000	-18.368	
1552	9.724375000	-17.155	
1553	9.730000000	-16.562	
1554	9.735625000	-16.540	
1555	9.741250000	-17.084	
1556	9.746875000	-18.254	
1557	9.752500000	-20.275	
1558	9.758125000	-23.634	
1559	9.763750000	-30.054	
1560	9.769375000	-43.759	
1561	9.775000000	-27.615	
1562	9.780625000	-22.440	
1563	9.786250000	-19.562	
1564	9.791875000	-17.806	
1565	9.797500000	-16.819	
1566	9.803125000	-16.412	
1567	9.808750000	-16.572	
1568	9.814375000	-17.227	
1569	9.820000000	-18.437	
1570	9.825625000	-20.403	
1571	9.831250000	-23.654	
1572	9.836875000	-28.999	
1573	9.842500000	-33.737	
1574	9.848125000	-27.240	
1575	9.853750000	-22.824	
1576	9.859375000	-20.113	
1577	9.865000000	-18.497	
1578	9.870625000	-17.572	
1579	9.876250000	-17.164	
1580	9.881875000	-17.254	
1581	9.887500000	-17.783	
1582	9.893125000	-18.901	
1583	9.898750000	-20.674	
1584	9.904375000	-23.446	
1585	9.910000000	-27.594	
1586	9.915625000	-31.052	
1587	9.921250000	-27.732	
1588	9.926875000	-23.921	
1589	9.932500000	-21.244	
1590	9.938125000	-19.549	
1591	9.943750000	-18.541	
1592	9.949375000	-18.035	
1593	9.955000000	-18.031	
1594	9.960625000	-18.528	
1595	9.966250000	-19.597	
1596	9.971875000	-21.216	
1597	9.977500000	-23.642	
1598	9.983125000	-27.370	
1599	9.988750000	-31.385	
1600	9.994375000	-29.543	
1601	10.000000000	-25.468	
