1000	6.619375000	-15.091	
1001	6.625000000	-15.914	
1002	6.630625000	-16.996	
1003	6.636250000	-17.713	
1004	6.641875000	-17.876	
1005	6.647500000	-17.274	
1006	6.653125000	-16.278	
1007	6.658750000	-15.200	
1008	6.664375000	-14.250	
1009	6.670000000	-13.551	
1010	6.675625000	-13.138	
1011	6.681250000	-13.065	
1012	6.686875000	-13.331	
1013	6.692500000	-13.851	
1014	6.698125000	-14.574	
1015	6.703750000	-15.374	
1016	6.709375000	-15.965	
1017	6.715000000	-15.984	
1018	6.720625000	-15.387	
1019	6.726250000	-14.397	
1020	6.731875000	-13.349	
1021	6.737500000	-12.491	
1022	6.743125000	-11.926	
1023	6.748750000	-11.633	
1024	6.754375000	-11.658	
1025	6.760000000	-11.832	
1026	6.765625000	-12.252	
1027	6.771250000	-12.787	
1028	6.776875000	-13.382	
1029	6.782500000	-13.649	
1030	6.788125000	-13.630	
1031	6.793750000	-13.328	
1032	6.799375000	-12.660	
1033	6.805000000	-12.025	
1034	6.810625000	-11.547	
1035	6.816250000	-11.214	
1036	6.821875000	-11.091	
1037	6.827500000	-11.122	
1038	6.833125000	-11.246	
1039	6.838750000	-11.498	
1040	6.844375000	-11.750	
1041	6.850000000	-12.028	
1042	6.855625000	-12.238	
1043	6.861250000	-12.190	
1044	6.866875000	-12.008	
1045	6.872500000	-11.705	
1046	6.878125000	-11.329	
1047	6.883750000	-11.026	
1048	6.889375000	-10.770	
1049	6.895000000	-10.574	
1050	6.900625000	-10.453	
1051	6.906250000	-10.412	
1052	6.911875000	-10.497	
1053	6.917500000	-10.711	
1054	6.923125000	-10.901	
1055	6.928750000	-11.133	
1056	6.934375000	-11.334	
1057	6.940000000	-11.413	
1058	6.945625000	-11.339	
1059	6.951250000	-11.124	
1060	6.956875000	-10.847	
1061	6.962500000	-10.538	
1062	6.968125000	-10.276	
1063	6.973750000	-10.140	
1064	6.979375000	-10.087	
1065	6.985000000	-10.157	
1066	6.990625000	-10.301	
1067	6.996250000	-10.486	
1068	7.001875000	-10.674	
1069	7.007500000	-10.767	
1070	7.013125000	-10.776	
1071	7.018750000	-10.653	
1072	7.024375000	-10.429	
1073	7.030000000	-10.166	
1074	7.035625000	-9.890	
1075	7.041250000	-9.673	
1076	7.046875000	-9.578	
1077	7.052500000	-9.600	
1078	7.058125000	-9.751	
1079	7.063750000	-9.891	
1080	7.069375000	-10.069	
1081	7.075000000	-10.219	
1082	7.080625000	-10.374	
1083	7.086250000	-10.401	
1084	7.091875000	-10.376	
1085	7.097500000	-10.332	
1086	7.103125000	-10.252	
1087	7.108750000	-10.153	
1088	7.114375000	-10.072	
1089	7.120000000	-10.010	
1090	7.125625000	-9.966	
1091	7.131250000	-9.929	
1092	7.136875000	-9.869	
1093	7.142500000	-9.790	
1094	7.148125000	-9.724	
1095	7.153750000	-9.708	
1096	7.159375000	-9.710	
1097	7.165000000	-9.840	
1098	7.170625000	-9.947	
1099	7.176250000	-10.085	
1100	7.181875000	-10.066	
1101	7.187500000	-9.953	
1102	7.193125000	-9.759	
1103	7.198750000	-9.461	
1104	7.204375000	-9.127	
1105	7.210000000	-8.876	
1106	7.215625000	-8.674	
1107	7.221250000	-8.641	
1108	7.226875000	-8.819	
1109	7.232500000	-9.059	
1110	7.238125000	-9.405	
1111	7.243750000	-9.774	
1112	7.249375000	-10.041	
1113	7.255000000	-10.063	
1114	7.260625000	-9.892	
1115	7.266250000	-9.561	
1116	7.271875000	-9.160	
1117	7.277500000	-8.841	
1118	7.283125000	-8.623	
1119	7.288750000	-8.599	
1120	7.294375000	-8.801	
1121	7.300000000	-9.136	
1122	7.305625000	-9.549	
1123	7.311250000	-9.937	
1124	7.316875000	-10.206	
1125	7.322500000	-10.241	
1126	7.328125000	-10.090	
1127	7.333750000	-9.789	
1128	7.339375000	-9.402	
1129	7.345000000	-9.061	
1130	7.350625000	-8.893	
1131	7.356250000	-9.015	
1132	7.361875000	-9.197	
1133	7.367500000	-9.531	
1134	7.373125000	-9.928	
1135	7.378750000	-10.341	
1136	7.384375000	-10.712	
1137	7.390000000	-10.946	
1138	7.395625000	-10.943	
1139	7.401250000	-10.772	
1140	7.406875000	-10.400	
1141	7.412500000	-10.075	
1142	7.418125000	-9.800	
1143	7.423750000	-9.687	
1144	7.429375000	-9.719	
1145	7.435000000	-9.914	
1146	7.440625000	-10.186	
1147	7.446250000	-10.591	
1148	7.451875000	-11.095	
1149	7.457500000	-11.682	
1150	7.463125000	-12.193	
1151	7.468750000	-12.479	
1152	7.474375000	-12.461	
1153	7.480000000	-12.265	
1154	7.485625000	-11.807	
1155	7.491250000	-11.426	
1156	7.496875000	-11.112	
1157	7.502500000	-10.927	
1158	7.508125000	-10.882	
1159	7.513750000	-11.042	
1160	7.519375000	-11.383	
1161	7.525000000	-11.946	
1162	7.530625000	-12.632	
1163	7.536250000	-13.286	
1164	7.541875000	-13.661	
1165	7.547500000	-13.647	
1166	7.553125000	-13.140	
1167	7.558750000	-12.455	
1168	7.564375000	-11.726	
1169	7.570000000	-11.167	
1170	7.575625000	-10.720	
1171	7.581250000	-10.527	
1172	7.586875000	-10.519	
1173	7.592500000	-10.798	
1174	7.598125000	-11.318	
1175	7.603750000	-11.931	
1176	7.609375000	-12.415	
1177	7.615000000	-12.649	
1178	7.620625000	-12.377	
1179	7.626250000	-11.776	
1180	7.631875000	-10.989	
1181	7.637500000	-10.250	
1182	7.643125000	-9.669	
1183	7.648750000	-9.290	
1184	7.654375000	-9.199	
1185	7.660000000	-9.389	
1186	7.665625000	-9.819	
1187	7.671250000	-10.375	
1188	7.676875000	-10.953	
1189	7.682500000	-11.316	
1190	7.688125000	-11.284	
1191	7.693750000	-10.888	
1192	7.699375000	-10.039	
1193	7.705000000	-9.232	
1194	7.710625000	-8.607	
1195	7.716250000	-8.249	
1196	7.721875000	-8.167	
1197	7.727500000	-8.343	
1198	7.733125000	-8.673	
1199	7.738750000	-9.165	
1200	7.744375000	-9.654	
1201	7.750000000	-10.080	
1202	7.755625000	-10.215	
1203	7.761250000	-10.042	
1204	7.766875000	-9.493	
1205	7.772500000	-8.973	
1206	7.778125000	-8.354	
1207	7.783750000	-8.010	
1208	7.789375000	-7.908	
1209	7.795000000	-8.011	
1210	7.800625000	-8.284	
1211	7.806250000	-8.695	
1212	7.811875000	-9.193	
1213	7.817500000	-9.700	
1214	7.823125000	-10.115	
1215	7.828750000	-10.306	
1216	7.834375000	-10.182	
1217	7.840000000	-9.787	
1218	7.845625000	-9.309	
1219	7.851250000	-8.965	
1220	7.856875000	-8.718	
1221	7.862500000	-8.617	
1222	7.868125000	-8.705	
1223	7.873750000	-9.000	
1224	7.879375000	-9.510	
1225	7.885000000	-10.146	
1226	7.890625000	-10.819	
1227	7.896250000	-11.289	
1228	7.901875000	-11.389	
1229	7.907500000	-11.105	
1230	7.913125000	-10.583	
1231	7.918750000	-10.094	
1232	7.924375000	-9.541	
1233	7.930000000	-9.251	
1234	7.935625000	-9.171	
1235	7.941250000	-9.361	
1236	7.946875000	-9.901	
1237	7.952500000	-10.727	
1238	7.958125000	-11.600	
1239	7.963750000	-12.562	
1240	7.969375000	-13.217	
1241	7.975000000	-13.285	
1242	7.980625000	-12.810	
1243	7.986250000	-11.996	
1244	7.991875000	-11.138	
1245	7.997500000	-10.451	
1246	8.003125000	-10.024	
1247	8.008750000	-9.933	
1248	8.014375000	-10.204	
1249	8.020000000	-10.716	
1250	8.025625000	-11.530	
1251	8.031250000	-12.534	
1252	8.036875000	-13.457	
1253	8.042500000	-13.877	
1254	8.048125000	-13.641	
1255	8.053750000	-12.838	
1256	8.059375000	-11.757	
1257	8.065000000	-10.792	
1258	8.070625000	-10.030	
1259	8.076250000	-9.633	
1260	8.081875000	-9.646	
1261	8.087500000	-9.984	
1262	8.093125000	-10.624	
1263	8.098750000	-11.470	
1264	8.104375000	-12.481	
1265	8.110000000	-13.350	
1266	8.115625000	-13.620	
1267	8.121250000	-13.074	
1268	8.126875000	-12.037	
1269	8.132500000	-10.927	
1270	8.138125000	-10.064	
1271	8.143750000	-9.540	
1272	8.149375000	-9.301	
1273	8.155000000	-9.397	
1274	8.160625000	-9.853	
1275	8.166250000	-10.596	
1276	8.171875000	-11.425	
1277	8.177500000	-12.369	
1278	8.183125000	-13.032	
1279	8.188750000	-13.024	
1280	8.194375000	-12.399	
1281	8.200000000	-11.410	
1282	8.205625000	-10.410	
1283	8.211250000	-9.752	
1284	8.216875000	-9.391	
1285	8.222500000	-9.330	
1286	8.228125000	-9.524	
1287	8.233750000	-10.024	
1288	8.239375000	-10.810	
1289	8.245000000	-11.869	
1290	8.250625000	-13.013	
1291	8.256250000	-13.873	
1292	8.261875000	-13.878	
1293	8.267500000	-13.024	
1294	8.273125000	-11.915	
1295	8.278750000	-10.919	
1296	8.284375000	-10.184	
1297	8.290000000	-9.760	
1298	8.295625000	-9.661	
1299	8.301250000	-9.911	
1300	8.306875000	-10.512	
1301	8.312500000	-11.498	
1302	8.318125000	-12.861	
1303	8.323750000	-14.414	
1304	8.329375000	-15.506	
1305	8.335000000	-15.282	
1306	8.340625000	-14.014	
1307	8.346250000	-12.554	
1308	8.351875000	-11.368	
1309	8.357500000	-10.596	
1310	8.363125000	-10.157	
1311	8.368750000	-10.011	
1312	8.374375000	-10.422	
1313	8.380000000	-11.075	
1314	8.385625000	-12.189	
1315	8.391250000	-13.693	
1316	8.396875000	-15.403	
1317	8.402500000	-16.513	
1318	8.408125000	-16.124	
1319	8.413750000	-14.684	
1320	8.419375000	-13.031	
1321	8.425000000	-11.718	
1322	8.430625000	-10.824	
1323	8.436250000	-10.353	
1324	8.441875000	-10.292	
1325	8.447500000	-10.667	
1326	8.453125000	-11.400	
1327	8.458750000	-12.483	
1328	8.464375000	-13.994	
1329	8.470000000	-15.608	
1330	8.475625000	-16.775	
1331	8.481250000	-16.584	
1332	8.486875000	-15.148	
1333	8.492500000	-13.501	
1334	8.498125000	-12.213	
1335	8.503750000	-11.353	
1336	8.509375000	-10.869	
1337	8.515000000	-10.867	
1338	8.520625000	-11.182	
1339	8.526250000	-11.884	
1340	8.531875000	-12.870	
1341	8.537500000	-14.173	
1342	8.543125000	-15.533	
1343	8.548750000	-16.271	
1344	8.554375000	-15.771	
1345	8.560000000	-14.443	
1346	8.565625000	-13.040	
1347	8.571250000	-11.955	
1348	8.576875000	-11.276	
1349	8.582500000	-10.904	
1350	8.588125000	-10.874	
1351	8.593750000	-11.165	
1352	8.599375000	-11.830	
1353	8.605000000	-12.850	
1354	8.610625000	-14.242	
1355	8.616250000	-15.623	
1356	8.621875000	-16.202	
1357	8.627500000	-15.606	
1358	8.633125000	-14.271	
1359	8.638750000	-12.974	
1360	8.644375000	-12.014	
1361	8.650000000	-11.398	
1362	8.655625000	-11.133	
1363	8.661250000	-11.247	
1364	8.666875000	-11.590	
1365	8.672500000	-12.411	
1366	8.678125000	-13.654	
1367	8.683750000	-15.230	
1368	8.689375000	-16.729	
1369	8.695000000	-17.226	
1370	8.700625000	-16.280	
1371	8.706250000	-14.728	
1372	8.711875000	-13.350	
1373	8.717500000	-12.331	
1374	8.723125000	-11.764	
1375	8.728750000	-11.540	
1376	8.734375000	-11.707	
1377	8.740000000	-12.217	
1378	8.745625000	-13.149	
1379	8.751250000	-14.485	
1380	8.756875000	-15.874	
1381	8.762500000	-16.839	
1382	8.768125000	-16.728	
1383	8.773750000	-15.496	
1384	8.779375000	-14.100	
1385	8.785000000	-12.960	
1386	8.790625000	-12.105	
1387	8.796250000	-11.642	
1388	8.801875000	-11.562	
1389	8.807500000	-11.845	
1390	8.813125000	-12.605	
1391	8.818750000	-13.535	
1392	8.824375000	-14.789	
1393	8.830000000	-16.075	
1394	8.835625000	-16.864	
1395	8.841250000	-16.667	
1396	8.846875000	-15.556	
1397	8.852500000	-14.303	
1398	8.858125000	-13.343	
1399	8.863750000	-12.619	
1400	8.869375000	-12.353	
1401	8.875000000	-12.506	
1402	8.880625000	-12.992	
1403	8.886250000	-13.905	
1404	8.891875000	-15.066	
1405	8.897500000	-16.470	
1406	8.903125000	-17.727	
1407	8.908750000	-17.940	
1408	8.914375000	-17.050	
1409	8.920000000	-15.762	
1410	8.925625000	-14.548	
1411	8.931250000	-13.713	
1412	8.936875000	-13.293	
1413	8.942500000	-13.208	
1414	8.948125000	-13.499	
1415	8.953750000	-14.081	
1416	8.959375000	-14.961	
1417	8.965000000	-16.210	
1418	8.970625000	-17.525	
1419	8.976250000	-18.363	
1420	8.981875000	-18.052	
1421	8.987500000	-16.890	
1422	8.993125000	-15.552	
1423	8.998750000	-14.459	
1424	9.004375000	-13.689	
1425	9.010000000	-13.258	
1426	9.015625000	-13.129	
1427	9.021250000	-13.336	
1428	9.026875000	-13.841	
1429	9.032500000	-14.602	
1430	9.038125000	-15.593	
1431	9.043750000	-16.693	
1432	9.049375000	-17.513	
1433	9.055000000	-17.766	
1434	9.060625000	-17.403	
1435	9.066250000	-16.718	
1436	9.071875000	-16.032	
1437	9.077500000	-15.537	
1438	9.083125000	-15.361	
1439	9.088750000	-15.588	
1440	9.094375000	-16.274	
1441	9.100000000	-17.402	
1442	9.105625000	-18.960	
1443	9.111250000	-20.972	
1444	9.116875000	-22.782	
1445	9.122500000	-23.251	
1446	9.128125000	-21.995	
1447	9.133750000	-20.270	
1448	9.139375000	-18.799	
1449	9.145000000	-17.793	
1450	9.150625000	-17.277	
1451	9.156250000	-17.075	
1452	9.161875000	-17.313	
1453	9.167500000	-17.910	
1454	9.173125000	-18.745	
1455	9.178750000	-19.662	
1456	9.184375000	-20.255	
1457	9.190000000	-20.242	
1458	9.195625000	-19.649	
1459	9.201250000	-18.787	
1460	9.206875000	-18.030	
1461	9.212500000	-17.559	
1462	9.218125000	-17.472	
1463	9.223750000	-17.557	
1464	9.229375000	-18.008	
1465	9.235000000	-18.795	
1466	9.240625000	-19.822	
1467	9.246250000	-20.908	
1468	9.251875000	-21.688	
1469	9.257500000	-21.989	
1470	9.263125000	-21.697	
1471	9.268750000	-21.140	
1472	9.274375000	-20.651	
1473	9.280000000	-20.350	
1474	9.285625000	-20.452	
1475	9.291250000	-20.895	
1476	9.296875000	-21.707	
1477	9.302500000	-22.931	
1478	9.308125000	-24.541	
1479	9.313750000	-26.095	
1480	9.319375000	-26.637	
1481	9.325000000	-25.965	
1482	9.330625000	-24.890	
1483	9.336250000	-23.949	
1484	9.341875000	-23.315	
1485	9.347500000	-23.009	
1486	9.353125000	-23.359	
1487	9.358750000	-24.406	
1488	9.364375000	-26.048	
1489	9.370000000	-28.337	
1490	9.375625000	-31.143	
1491	9.381250000	-32.808	
1492	9.386875000	-30.928	
1493	9.392500000	-28.051	
1494	9.398125000	-25.924	
1495	9.403750000	-24.861	
1496	9.409375000	-24.578	
1497	9.415000000	-24.685	
1498	9.420625000	-25.275	
1499	9.426250000	-26.381	
1500	9.431875000	-28.069	
1501	9.437500000	-30.519	
1502	9.443125000	-33.048	
1503	9.448750000	-32.474	
1504	9.454375000	-30.863	
1505	9.460000000	-29.837	
1506	9.465625000	-28.840	
1507	9.471250000	-28.668	
1508	9.476875000	-29.758	
1509	9.482500000	-31.638	
1510	9.488125000	-33.665	
1511	9.493750000	-32.992	
1512	9.499375000	-30.783	
1513	9.505000000	-28.479	
1514	9.510625000	-26.450	
1515	9.516250000	-24.976	
1516	9.521875000	-24.114	
1517	9.527500000	-23.902	
1518	9.533125000	-24.269	
1519	9.538750000	-25.201	
1520	9.544375000	-26.777	
1521	9.550000000	-29.211	
1522	9.555625000	-32.084	
1523	9.561250000	-32.390	
1524	9.566875000	-29.110	
1525	9.572500000	-26.076	
1526	9.578125000	-24.099	
1527	9.583750000	-22.846	
1528	9.589375000	-22.107	
1529	9.595000000	-21.986	
1530	9.600625000	-22.571	
1531	9.606250000	-23.909	
1532	9.611875000	-26.070	
1533	9.617500000	-29.606	
1534	9.623125000	-34.818	
1535	9.628750000	-32.535	
1536	9.634375000	-27.163	
1537	9.640000000	-23.743	
1538	9.645625000	-21.540	
1539	9.651250000	-20.180	
1540	9.656875000	-19.346	
1541	9.662500000	-19.012	
1542	9.668125000	-19.211	
1543	9.673750000	-20.009	
1544	9.679375000	-21.566	
1545	9.685000000	-24.183	
1546	9.690625000	-28.622	
1547	9.696250000	-35.572	
1548	9.701875000	-30.672	
1549	9.707500000	-25.086	
1550	9.713125000	-21.760	
1551	9.718750000	-19.716	
1552	9.724375000	-18.490	
1553	9.730000000	-17.903	
1554	9.735625000	-17.922	
1555	9.741250000	-18.547	
1556	9.746875000	-19.926	
1557	9.752500000	-22.332	
1558	9.758125000	-26.545	
1559	9.763750000	-35.079	
1560	9.769375000	-32.158	
1561	9.775000000	-24.653	
1562	9.780625000	-20.779	
1563	9.786250000	-18.419	
1564	9.791875000	-16.993	
1565	9.797500000	-16.205	
1566	9.803125000	-16.038	
1567	9.808750000	-16.406	
1568	9.814375000	-17.359	
1569	9.820000000	-19.053	
1570	9.825625000	-21.982	
1571	9.831250000	-27.604	
1572	9.836875000	-56.672	
1573	9.842500000	-27.856	
1574	9.848125000	-21.959	
1575	9.853750000	-18.851	
1576	9.859375000	-16.919	
1577	9.865000000	-15.834	
1578	9.870625000	-15.340	
1579	9.876250000	-15.381	
1580	9.881875000	-15.997	
1581	9.887500000	-17.290	
1582	9.893125000	-19.524	
1583	9.898750000	-23.349	
1584	9.904375000	-31.286	
1585	9.910000000	-32.090	
1586	9.915625000	-23.792	
1587	9.921250000	-19.798	
1588	9.926875000	-17.544	
1589	9.932500000	-16.100	
1590	9.938125000	-15.356	
1591	9.943750000	-15.187	
1592	9.949375000	-15.556	
1593	9.955000000	-16.560	
1594	9.960625000	-18.342	
1595	9.966250000	-21.217	
1596	9.971875000	-25.978	
1597	9.977500000	-32.281	
1598	9.983125000	-26.454	
1599	9.988750000	-21.485	
1600	9.994375000	-18.572	
1601	10.000000000	-16.837	
